iterationName,context_id,gameid,time,trialNum,repNum,targetImg,timeFromMessage,clickedObj,correct,fullContext
final-for-paper,93,4899-3dfc2d7d-2cd1-45d1-948a-0aa9c245eb37,1.569866067639e+12,11,2,COCO_val2014_000000234660.jpg,4856,target,true,"[{""url"":""COCO_val2014_000000186472.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000448786.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000133836.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000234660.jpg"",""targetStatus"":""target""}]"
final-for-paper,93,4899-3dfc2d7d-2cd1-45d1-948a-0aa9c245eb37,1.569866089882e+12,12,3,COCO_val2014_000000448786.jpg,5004,distr0,false,"[{""url"":""COCO_val2014_000000186472.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000234660.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000133836.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000448786.jpg"",""targetStatus"":""target""}]"
final-for-paper,93,4899-3dfc2d7d-2cd1-45d1-948a-0aa9c245eb37,1.569866112602e+12,13,3,COCO_val2014_000000186472.jpg,4995,target,true,"[{""url"":""COCO_val2014_000000234660.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000448786.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000133836.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000186472.jpg"",""targetStatus"":""target""}]"
final-for-paper,93,4899-3dfc2d7d-2cd1-45d1-948a-0aa9c245eb37,1.56986612853e+12,14,3,COCO_val2014_000000234660.jpg,4998,target,true,"[{""url"":""COCO_val2014_000000186472.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000448786.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000133836.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000234660.jpg"",""targetStatus"":""target""}]"
final-for-paper,93,4899-3dfc2d7d-2cd1-45d1-948a-0aa9c245eb37,1.569866146492e+12,15,3,COCO_val2014_000000133836.jpg,4970,target,true,"[{""url"":""COCO_val2014_000000186472.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000234660.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000448786.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000133836.jpg"",""targetStatus"":""target""}]"
final-for-paper,93,4899-3dfc2d7d-2cd1-45d1-948a-0aa9c245eb37,1.569866163271e+12,16,4,COCO_val2014_000000234660.jpg,4980,target,true,"[{""url"":""COCO_val2014_000000186472.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000448786.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000133836.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000234660.jpg"",""targetStatus"":""target""}]"
final-for-paper,93,4899-3dfc2d7d-2cd1-45d1-948a-0aa9c245eb37,1.569866182511e+12,17,4,COCO_val2014_000000186472.jpg,4901,target,true,"[{""url"":""COCO_val2014_000000234660.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000448786.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000133836.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000186472.jpg"",""targetStatus"":""target""}]"
final-for-paper,93,4899-3dfc2d7d-2cd1-45d1-948a-0aa9c245eb37,1.569866197953e+12,18,4,COCO_val2014_000000448786.jpg,5016,distr2,false,"[{""url"":""COCO_val2014_000000186472.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000234660.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000133836.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000448786.jpg"",""targetStatus"":""target""}]"
final-for-paper,93,4899-3dfc2d7d-2cd1-45d1-948a-0aa9c245eb37,1.569866216017e+12,19,4,COCO_val2014_000000133836.jpg,4940,target,true,"[{""url"":""COCO_val2014_000000186472.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000234660.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000448786.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000133836.jpg"",""targetStatus"":""target""}]"
final-for-paper,93,4899-3dfc2d7d-2cd1-45d1-948a-0aa9c245eb37,1.569866234861e+12,20,5,COCO_val2014_000000448786.jpg,4999,target,true,"[{""url"":""COCO_val2014_000000186472.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000234660.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000133836.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000448786.jpg"",""targetStatus"":""target""}]"
final-for-paper,93,4899-3dfc2d7d-2cd1-45d1-948a-0aa9c245eb37,1.569866253812e+12,21,5,COCO_val2014_000000186472.jpg,5000,target,true,"[{""url"":""COCO_val2014_000000234660.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000448786.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000133836.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000186472.jpg"",""targetStatus"":""target""}]"
final-for-paper,93,4899-3dfc2d7d-2cd1-45d1-948a-0aa9c245eb37,1.56986627366e+12,22,5,COCO_val2014_000000133836.jpg,4954,target,true,"[{""url"":""COCO_val2014_000000186472.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000234660.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000448786.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000133836.jpg"",""targetStatus"":""target""}]"
final-for-paper,93,4899-3dfc2d7d-2cd1-45d1-948a-0aa9c245eb37,1.569866287102e+12,23,5,COCO_val2014_000000234660.jpg,4920,target,true,"[{""url"":""COCO_val2014_000000186472.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000448786.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000133836.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000234660.jpg"",""targetStatus"":""target""}]"
final-for-paper,99,4843-b7affad2-097d-4e6d-9abf-031324df9caf,1.56986643449e+12,0,0,COCO_val2014_000000289620.jpg,2587,distr2,false,"[{""url"":""COCO_val2014_000000536416.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000515792.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000566049.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000289620.jpg"",""targetStatus"":""target""}]"
final-for-paper,99,4843-b7affad2-097d-4e6d-9abf-031324df9caf,1.569866468575e+12,1,0,COCO_val2014_000000566049.jpg,3274,distr0,false,"[{""url"":""COCO_val2014_000000536416.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000515792.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000289620.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000566049.jpg"",""targetStatus"":""target""}]"
final-for-paper,99,4843-b7affad2-097d-4e6d-9abf-031324df9caf,1.569866479516e+12,2,0,COCO_val2014_000000515792.jpg,4878,distr0,false,"[{""url"":""COCO_val2014_000000536416.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000289620.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000566049.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000515792.jpg"",""targetStatus"":""target""}]"
final-for-paper,99,4843-b7affad2-097d-4e6d-9abf-031324df9caf,1.569866504914e+12,3,0,COCO_val2014_000000536416.jpg,5538,distr1,false,"[{""url"":""COCO_val2014_000000515792.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000289620.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000566049.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000536416.jpg"",""targetStatus"":""target""}]"
final-for-paper,61,2043-45c2385d-219f-4259-8be5-5f32f2cba72f,1.56986652993e+12,0,0,COCO_val2014_000000557672.jpg,5933,distr2,false,"[{""url"":""COCO_val2014_000000456239.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000385669.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000207937.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000557672.jpg"",""targetStatus"":""target""}]"
final-for-paper,99,4843-b7affad2-097d-4e6d-9abf-031324df9caf,1.5698665359e+12,4,1,COCO_val2014_000000289620.jpg,8493,target,true,"[{""url"":""COCO_val2014_000000536416.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000515792.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000566049.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000289620.jpg"",""targetStatus"":""target""}]"
final-for-paper,99,4843-b7affad2-097d-4e6d-9abf-031324df9caf,1.569866569765e+12,5,1,COCO_val2014_000000536416.jpg,4852,target,true,"[{""url"":""COCO_val2014_000000515792.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000289620.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000566049.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000536416.jpg"",""targetStatus"":""target""}]"
final-for-paper,61,2043-45c2385d-219f-4259-8be5-5f32f2cba72f,1.569866573264e+12,1,0,COCO_val2014_000000207937.jpg,3375,distr2,false,"[{""url"":""COCO_val2014_000000557672.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000456239.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000385669.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000207937.jpg"",""targetStatus"":""target""}]"
final-for-paper,61,2043-45c2385d-219f-4259-8be5-5f32f2cba72f,1.56986660172e+12,2,0,COCO_val2014_000000456239.jpg,4705,target,true,"[{""url"":""COCO_val2014_000000557672.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000385669.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000207937.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000456239.jpg"",""targetStatus"":""target""}]"
final-for-paper,99,4843-b7affad2-097d-4e6d-9abf-031324df9caf,1.569866606655e+12,6,1,COCO_val2014_000000566049.jpg,9292,distr1,false,"[{""url"":""COCO_val2014_000000536416.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000515792.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000289620.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000566049.jpg"",""targetStatus"":""target""}]"
final-for-paper,99,4843-b7affad2-097d-4e6d-9abf-031324df9caf,1.569866629305e+12,7,1,COCO_val2014_000000515792.jpg,5890,distr1,false,"[{""url"":""COCO_val2014_000000536416.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000289620.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000566049.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000515792.jpg"",""targetStatus"":""target""}]"
final-for-paper,61,2043-45c2385d-219f-4259-8be5-5f32f2cba72f,1.569866637012e+12,3,0,COCO_val2014_000000385669.jpg,5404,distr1,false,"[{""url"":""COCO_val2014_000000557672.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000456239.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000207937.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000385669.jpg"",""targetStatus"":""target""}]"
final-for-paper,99,4843-b7affad2-097d-4e6d-9abf-031324df9caf,1.569866652804e+12,8,2,COCO_val2014_000000289620.jpg,5928,target,true,"[{""url"":""COCO_val2014_000000536416.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000515792.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000566049.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000289620.jpg"",""targetStatus"":""target""}]"
final-for-paper,61,2043-45c2385d-219f-4259-8be5-5f32f2cba72f,1.569866682581e+12,4,1,COCO_val2014_000000557672.jpg,5433,distr1,false,"[{""url"":""COCO_val2014_000000456239.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000385669.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000207937.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000557672.jpg"",""targetStatus"":""target""}]"
final-for-paper,99,4843-b7affad2-097d-4e6d-9abf-031324df9caf,1.569866687584e+12,9,2,COCO_val2014_000000566049.jpg,7779,distr1,false,"[{""url"":""COCO_val2014_000000536416.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000515792.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000289620.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000566049.jpg"",""targetStatus"":""target""}]"
final-for-paper,99,4843-b7affad2-097d-4e6d-9abf-031324df9caf,1.569866713156e+12,10,2,COCO_val2014_000000536416.jpg,5113,target,true,"[{""url"":""COCO_val2014_000000515792.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000289620.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000566049.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000536416.jpg"",""targetStatus"":""target""}]"
final-for-paper,61,2043-45c2385d-219f-4259-8be5-5f32f2cba72f,1.56986672008e+12,5,1,COCO_val2014_000000385669.jpg,5289,target,true,"[{""url"":""COCO_val2014_000000557672.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000456239.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000207937.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000385669.jpg"",""targetStatus"":""target""}]"
final-for-paper,99,4843-b7affad2-097d-4e6d-9abf-031324df9caf,1.569866733654e+12,11,2,COCO_val2014_000000515792.jpg,5116,target,true,"[{""url"":""COCO_val2014_000000536416.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000289620.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000566049.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000515792.jpg"",""targetStatus"":""target""}]"
final-for-paper,61,2043-45c2385d-219f-4259-8be5-5f32f2cba72f,1.569866751679e+12,6,1,COCO_val2014_000000207937.jpg,5586,target,true,"[{""url"":""COCO_val2014_000000557672.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000456239.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000385669.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000207937.jpg"",""targetStatus"":""target""}]"
final-for-paper,99,4843-b7affad2-097d-4e6d-9abf-031324df9caf,1.569866760012e+12,12,3,COCO_val2014_000000289620.jpg,5199,target,true,"[{""url"":""COCO_val2014_000000536416.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000515792.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000566049.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000289620.jpg"",""targetStatus"":""target""}]"
final-for-paper,99,4843-b7affad2-097d-4e6d-9abf-031324df9caf,1.569866778694e+12,13,3,COCO_val2014_000000515792.jpg,5968,target,true,"[{""url"":""COCO_val2014_000000536416.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000289620.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000566049.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000515792.jpg"",""targetStatus"":""target""}]"
final-for-paper,61,2043-45c2385d-219f-4259-8be5-5f32f2cba72f,1.569866789631e+12,7,1,COCO_val2014_000000456239.jpg,5885,target,true,"[{""url"":""COCO_val2014_000000557672.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000385669.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000207937.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000456239.jpg"",""targetStatus"":""target""}]"
final-for-paper,99,4843-b7affad2-097d-4e6d-9abf-031324df9caf,1.569866811578e+12,14,3,COCO_val2014_000000566049.jpg,5376,target,true,"[{""url"":""COCO_val2014_000000536416.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000515792.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000289620.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000566049.jpg"",""targetStatus"":""target""}]"
final-for-paper,61,2043-45c2385d-219f-4259-8be5-5f32f2cba72f,1.569866829817e+12,8,2,COCO_val2014_000000385669.jpg,5210,distr0,false,"[{""url"":""COCO_val2014_000000557672.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000456239.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000207937.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000385669.jpg"",""targetStatus"":""target""}]"
final-for-paper,99,4843-b7affad2-097d-4e6d-9abf-031324df9caf,1.569866839376e+12,15,3,COCO_val2014_000000536416.jpg,5455,target,true,"[{""url"":""COCO_val2014_000000515792.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000289620.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000566049.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000536416.jpg"",""targetStatus"":""target""}]"
final-for-paper,99,4843-b7affad2-097d-4e6d-9abf-031324df9caf,1.569866856678e+12,16,4,COCO_val2014_000000515792.jpg,5121,target,true,"[{""url"":""COCO_val2014_000000536416.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000289620.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000566049.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000515792.jpg"",""targetStatus"":""target""}]"
final-for-paper,61,2043-45c2385d-219f-4259-8be5-5f32f2cba72f,1.56986686323e+12,9,2,COCO_val2014_000000207937.jpg,6491,target,true,"[{""url"":""COCO_val2014_000000557672.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000456239.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000385669.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000207937.jpg"",""targetStatus"":""target""}]"
final-for-paper,99,4843-b7affad2-097d-4e6d-9abf-031324df9caf,1.56986687987e+12,17,4,COCO_val2014_000000566049.jpg,5514,distr1,false,"[{""url"":""COCO_val2014_000000536416.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000515792.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000289620.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000566049.jpg"",""targetStatus"":""target""}]"
final-for-paper,61,2043-45c2385d-219f-4259-8be5-5f32f2cba72f,1.569866899389e+12,10,2,COCO_val2014_000000456239.jpg,6188,target,true,"[{""url"":""COCO_val2014_000000557672.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000385669.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000207937.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000456239.jpg"",""targetStatus"":""target""}]"
final-for-paper,99,4843-b7affad2-097d-4e6d-9abf-031324df9caf,1.569866907776e+12,18,4,COCO_val2014_000000536416.jpg,5524,target,true,"[{""url"":""COCO_val2014_000000515792.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000289620.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000566049.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000536416.jpg"",""targetStatus"":""target""}]"
final-for-paper,99,4843-b7affad2-097d-4e6d-9abf-031324df9caf,1.569866936004e+12,19,4,COCO_val2014_000000289620.jpg,5256,target,true,"[{""url"":""COCO_val2014_000000536416.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000515792.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000566049.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000289620.jpg"",""targetStatus"":""target""}]"
final-for-paper,61,2043-45c2385d-219f-4259-8be5-5f32f2cba72f,1.569866945208e+12,11,2,COCO_val2014_000000557672.jpg,5770,target,true,"[{""url"":""COCO_val2014_000000456239.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000385669.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000207937.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000557672.jpg"",""targetStatus"":""target""}]"
final-for-paper,61,2043-45c2385d-219f-4259-8be5-5f32f2cba72f,1.569866988097e+12,12,3,COCO_val2014_000000385669.jpg,5818,distr2,false,"[{""url"":""COCO_val2014_000000557672.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000456239.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000207937.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000385669.jpg"",""targetStatus"":""target""}]"
final-for-paper,99,4843-b7affad2-097d-4e6d-9abf-031324df9caf,1.56986700353e+12,20,5,COCO_val2014_000000536416.jpg,5292,target,true,"[{""url"":""COCO_val2014_000000515792.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000289620.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000566049.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000536416.jpg"",""targetStatus"":""target""}]"
