iterationName,context_id,gameid,time,trialNum,repNum,targetImg,timeFromMessage,clickedObj,correct,fullContext
pilot1,39,4088-1d8069d6-4e6e-44a0-97a6-5ace6a80a112,1.569434581292e+12,9,2,COCO_val2014_000000261999.jpg,1350,target,true,"[{""url"":""COCO_val2014_000000143247.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000432378.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000140963.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000261999.jpg"",""targetStatus"":""target""}]"
pilot1,39,4088-1d8069d6-4e6e-44a0-97a6-5ace6a80a112,1.569434589125e+12,10,2,COCO_val2014_000000143247.jpg,937,target,true,"[{""url"":""COCO_val2014_000000432378.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000140963.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000261999.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000143247.jpg"",""targetStatus"":""target""}]"
pilot1,39,4088-1d8069d6-4e6e-44a0-97a6-5ace6a80a112,1.569434597434e+12,11,2,COCO_val2014_000000140963.jpg,1349,target,true,"[{""url"":""COCO_val2014_000000143247.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000432378.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000261999.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000140963.jpg"",""targetStatus"":""target""}]"
pilot1,39,4088-1d8069d6-4e6e-44a0-97a6-5ace6a80a112,1.569434604092e+12,12,3,COCO_val2014_000000432378.jpg,767,target,true,"[{""url"":""COCO_val2014_000000143247.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000140963.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000261999.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000432378.jpg"",""targetStatus"":""target""}]"
pilot1,39,4088-1d8069d6-4e6e-44a0-97a6-5ace6a80a112,1.569434610754e+12,13,3,COCO_val2014_000000261999.jpg,819,target,true,"[{""url"":""COCO_val2014_000000143247.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000432378.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000140963.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000261999.jpg"",""targetStatus"":""target""}]"
pilot1,39,4088-1d8069d6-4e6e-44a0-97a6-5ace6a80a112,1.569434619244e+12,14,3,COCO_val2014_000000140963.jpg,861,target,true,"[{""url"":""COCO_val2014_000000143247.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000432378.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000261999.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000140963.jpg"",""targetStatus"":""target""}]"
pilot1,39,4088-1d8069d6-4e6e-44a0-97a6-5ace6a80a112,1.569434626221e+12,15,3,COCO_val2014_000000143247.jpg,1099,target,true,"[{""url"":""COCO_val2014_000000432378.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000140963.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000261999.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000143247.jpg"",""targetStatus"":""target""}]"
pilot1,39,4088-1d8069d6-4e6e-44a0-97a6-5ace6a80a112,1.569434634505e+12,16,4,COCO_val2014_000000140963.jpg,1146,target,true,"[{""url"":""COCO_val2014_000000143247.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000432378.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000261999.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000140963.jpg"",""targetStatus"":""target""}]"
pilot1,39,4088-1d8069d6-4e6e-44a0-97a6-5ace6a80a112,1.569434642434e+12,17,4,COCO_val2014_000000143247.jpg,788,target,true,"[{""url"":""COCO_val2014_000000432378.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000140963.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000261999.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000143247.jpg"",""targetStatus"":""target""}]"
pilot1,98,1730-7aee1f3a-9dba-4e57-a886-db344f27c77d,1.569434646945e+12,0,0,COCO_val2014_000000350675.jpg,2076,target,true,"[{""url"":""COCO_val2014_000000129065.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000250893.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000281123.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000350675.jpg"",""targetStatus"":""target""}]"
pilot1,39,4088-1d8069d6-4e6e-44a0-97a6-5ace6a80a112,1.569434649376e+12,18,4,COCO_val2014_000000261999.jpg,872,target,true,"[{""url"":""COCO_val2014_000000143247.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000432378.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000140963.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000261999.jpg"",""targetStatus"":""target""}]"
pilot1,39,4088-1d8069d6-4e6e-44a0-97a6-5ace6a80a112,1.569434656308e+12,19,4,COCO_val2014_000000432378.jpg,924,target,true,"[{""url"":""COCO_val2014_000000143247.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000140963.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000261999.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000432378.jpg"",""targetStatus"":""target""}]"
pilot1,39,4088-1d8069d6-4e6e-44a0-97a6-5ace6a80a112,1.569434663582e+12,20,5,COCO_val2014_000000261999.jpg,905,target,true,"[{""url"":""COCO_val2014_000000143247.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000432378.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000140963.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000261999.jpg"",""targetStatus"":""target""}]"
pilot1,39,4088-1d8069d6-4e6e-44a0-97a6-5ace6a80a112,1.569434670647e+12,21,5,COCO_val2014_000000140963.jpg,1041,target,true,"[{""url"":""COCO_val2014_000000143247.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000432378.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000261999.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000140963.jpg"",""targetStatus"":""target""}]"
pilot1,98,1730-7aee1f3a-9dba-4e57-a886-db344f27c77d,1.569434673479e+12,1,0,COCO_val2014_000000281123.jpg,2990,target,true,"[{""url"":""COCO_val2014_000000129065.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000250893.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000350675.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000281123.jpg"",""targetStatus"":""target""}]"
pilot1,39,4088-1d8069d6-4e6e-44a0-97a6-5ace6a80a112,1.56943467739e+12,22,5,COCO_val2014_000000432378.jpg,902,target,true,"[{""url"":""COCO_val2014_000000143247.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000140963.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000261999.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000432378.jpg"",""targetStatus"":""target""}]"
pilot1,39,4088-1d8069d6-4e6e-44a0-97a6-5ace6a80a112,1.56943468443e+12,23,5,COCO_val2014_000000143247.jpg,709,target,true,"[{""url"":""COCO_val2014_000000432378.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000140963.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000261999.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000143247.jpg"",""targetStatus"":""target""}]"
pilot1,98,1730-7aee1f3a-9dba-4e57-a886-db344f27c77d,1.569434702672e+12,2,0,COCO_val2014_000000250893.jpg,4184,target,true,"[{""url"":""COCO_val2014_000000129065.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000350675.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000281123.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000250893.jpg"",""targetStatus"":""target""}]"
pilot1,98,1730-7aee1f3a-9dba-4e57-a886-db344f27c77d,1.569434720429e+12,3,0,COCO_val2014_000000129065.jpg,2794,target,true,"[{""url"":""COCO_val2014_000000250893.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000350675.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000281123.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000129065.jpg"",""targetStatus"":""target""}]"
pilot1,98,1730-7aee1f3a-9dba-4e57-a886-db344f27c77d,1.569434751389e+12,4,1,COCO_val2014_000000281123.jpg,6900,target,true,"[{""url"":""COCO_val2014_000000129065.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000250893.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000350675.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000281123.jpg"",""targetStatus"":""target""}]"
pilot1,98,1730-7aee1f3a-9dba-4e57-a886-db344f27c77d,1.569434776696e+12,5,1,COCO_val2014_000000129065.jpg,15923,target,true,"[{""url"":""COCO_val2014_000000250893.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000350675.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000281123.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000129065.jpg"",""targetStatus"":""target""}]"
pilot1,98,1730-7aee1f3a-9dba-4e57-a886-db344f27c77d,1.569434787912e+12,6,1,COCO_val2014_000000350675.jpg,1770,target,true,"[{""url"":""COCO_val2014_000000129065.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000250893.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000281123.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000350675.jpg"",""targetStatus"":""target""}]"
pilot1,98,1730-7aee1f3a-9dba-4e57-a886-db344f27c77d,1.569434801193e+12,7,1,COCO_val2014_000000250893.jpg,1866,target,true,"[{""url"":""COCO_val2014_000000129065.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000350675.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000281123.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000250893.jpg"",""targetStatus"":""target""}]"
pilot1,98,1730-7aee1f3a-9dba-4e57-a886-db344f27c77d,1.569434813976e+12,8,2,COCO_val2014_000000350675.jpg,1612,target,true,"[{""url"":""COCO_val2014_000000129065.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000250893.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000281123.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000350675.jpg"",""targetStatus"":""target""}]"
pilot1,98,1730-7aee1f3a-9dba-4e57-a886-db344f27c77d,1.569434822018e+12,9,2,COCO_val2014_000000281123.jpg,1137,target,true,"[{""url"":""COCO_val2014_000000129065.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000250893.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000350675.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000281123.jpg"",""targetStatus"":""target""}]"
pilot1,98,1730-7aee1f3a-9dba-4e57-a886-db344f27c77d,1.569434829194e+12,10,2,COCO_val2014_000000129065.jpg,1459,target,true,"[{""url"":""COCO_val2014_000000250893.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000350675.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000281123.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000129065.jpg"",""targetStatus"":""target""}]"
pilot1,98,1730-7aee1f3a-9dba-4e57-a886-db344f27c77d,1.569434837128e+12,11,2,COCO_val2014_000000250893.jpg,2202,target,true,"[{""url"":""COCO_val2014_000000129065.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000350675.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000281123.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000250893.jpg"",""targetStatus"":""target""}]"
pilot1,98,1730-7aee1f3a-9dba-4e57-a886-db344f27c77d,1.569434846712e+12,12,3,COCO_val2014_000000281123.jpg,1900,target,true,"[{""url"":""COCO_val2014_000000129065.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000250893.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000350675.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000281123.jpg"",""targetStatus"":""target""}]"
pilot1,98,1730-7aee1f3a-9dba-4e57-a886-db344f27c77d,1.569434856437e+12,13,3,COCO_val2014_000000350675.jpg,1930,target,true,"[{""url"":""COCO_val2014_000000129065.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000250893.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000281123.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000350675.jpg"",""targetStatus"":""target""}]"
pilot1,98,1730-7aee1f3a-9dba-4e57-a886-db344f27c77d,1.569434869902e+12,14,3,COCO_val2014_000000129065.jpg,7378,target,true,"[{""url"":""COCO_val2014_000000250893.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000350675.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000281123.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000129065.jpg"",""targetStatus"":""target""}]"
pilot1,98,1730-7aee1f3a-9dba-4e57-a886-db344f27c77d,1.569434878318e+12,15,3,COCO_val2014_000000250893.jpg,1747,target,true,"[{""url"":""COCO_val2014_000000129065.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000350675.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000281123.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000250893.jpg"",""targetStatus"":""target""}]"
pilot1,98,1730-7aee1f3a-9dba-4e57-a886-db344f27c77d,1.569434887238e+12,16,4,COCO_val2014_000000281123.jpg,1617,target,true,"[{""url"":""COCO_val2014_000000129065.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000250893.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000350675.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000281123.jpg"",""targetStatus"":""target""}]"
pilot1,98,1730-7aee1f3a-9dba-4e57-a886-db344f27c77d,1.569434899334e+12,17,4,COCO_val2014_000000350675.jpg,1825,target,true,"[{""url"":""COCO_val2014_000000129065.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000250893.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000281123.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000350675.jpg"",""targetStatus"":""target""}]"
pilot1,98,1730-7aee1f3a-9dba-4e57-a886-db344f27c77d,1.569434909034e+12,18,4,COCO_val2014_000000129065.jpg,1901,target,true,"[{""url"":""COCO_val2014_000000250893.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000350675.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000281123.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000129065.jpg"",""targetStatus"":""target""}]"
pilot1,98,1730-7aee1f3a-9dba-4e57-a886-db344f27c77d,1.569434918576e+12,19,4,COCO_val2014_000000250893.jpg,2297,target,true,"[{""url"":""COCO_val2014_000000129065.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000350675.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000281123.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000250893.jpg"",""targetStatus"":""target""}]"
pilot1,98,1730-7aee1f3a-9dba-4e57-a886-db344f27c77d,1.569434927849e+12,20,5,COCO_val2014_000000281123.jpg,2719,target,true,"[{""url"":""COCO_val2014_000000129065.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000250893.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000350675.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000281123.jpg"",""targetStatus"":""target""}]"
pilot1,98,1730-7aee1f3a-9dba-4e57-a886-db344f27c77d,1.569434937384e+12,21,5,COCO_val2014_000000250893.jpg,1331,target,true,"[{""url"":""COCO_val2014_000000129065.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000350675.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000281123.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000250893.jpg"",""targetStatus"":""target""}]"
pilot1,68,3326-36843e03-1929-4e74-b5d2-7db176ba8fa9,1.569434949921e+12,0,0,COCO_val2014_000000383322.jpg,5976,target,true,"[{""url"":""COCO_val2014_000000363922.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000001347.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000402623.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000383322.jpg"",""targetStatus"":""target""}]"
pilot1,98,1730-7aee1f3a-9dba-4e57-a886-db344f27c77d,1.569434956824e+12,22,5,COCO_val2014_000000350675.jpg,4308,target,true,"[{""url"":""COCO_val2014_000000129065.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000250893.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000281123.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000350675.jpg"",""targetStatus"":""target""}]"
pilot1,98,1730-7aee1f3a-9dba-4e57-a886-db344f27c77d,1.569434966309e+12,23,5,COCO_val2014_000000129065.jpg,1590,target,true,"[{""url"":""COCO_val2014_000000250893.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000350675.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000281123.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000129065.jpg"",""targetStatus"":""target""}]"
pilot1,68,3326-36843e03-1929-4e74-b5d2-7db176ba8fa9,1.569434969639e+12,1,0,COCO_val2014_000000402623.jpg,2446,target,true,"[{""url"":""COCO_val2014_000000363922.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000001347.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000383322.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000402623.jpg"",""targetStatus"":""target""}]"
pilot1,68,3326-36843e03-1929-4e74-b5d2-7db176ba8fa9,1.569434992838e+12,2,0,COCO_val2014_000000363922.jpg,6574,target,true,"[{""url"":""COCO_val2014_000000001347.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000402623.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000383322.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000363922.jpg"",""targetStatus"":""target""}]"
pilot1,68,3326-36843e03-1929-4e74-b5d2-7db176ba8fa9,1.569435006822e+12,3,0,COCO_val2014_000000001347.jpg,4212,target,true,"[{""url"":""COCO_val2014_000000363922.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000402623.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000383322.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000001347.jpg"",""targetStatus"":""target""}]"
pilot1,68,3326-36843e03-1929-4e74-b5d2-7db176ba8fa9,1.569435020031e+12,4,1,COCO_val2014_000000402623.jpg,5786,target,true,"[{""url"":""COCO_val2014_000000363922.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000001347.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000383322.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000402623.jpg"",""targetStatus"":""target""}]"
pilot1,68,3326-36843e03-1929-4e74-b5d2-7db176ba8fa9,1.5694350296e+12,5,1,COCO_val2014_000000001347.jpg,3162,target,true,"[{""url"":""COCO_val2014_000000363922.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000402623.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000383322.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000001347.jpg"",""targetStatus"":""target""}]"
pilot1,68,3326-36843e03-1929-4e74-b5d2-7db176ba8fa9,1.56943504153e+12,6,1,COCO_val2014_000000363922.jpg,4422,target,true,"[{""url"":""COCO_val2014_000000001347.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000402623.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000383322.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000363922.jpg"",""targetStatus"":""target""}]"
pilot1,68,3326-36843e03-1929-4e74-b5d2-7db176ba8fa9,1.569435048758e+12,7,1,COCO_val2014_000000383322.jpg,1404,target,true,"[{""url"":""COCO_val2014_000000363922.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000001347.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000402623.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000383322.jpg"",""targetStatus"":""target""}]"
pilot1,68,3326-36843e03-1929-4e74-b5d2-7db176ba8fa9,1.569435056598e+12,8,2,COCO_val2014_000000363922.jpg,1524,target,true,"[{""url"":""COCO_val2014_000000001347.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000402623.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000383322.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000363922.jpg"",""targetStatus"":""target""}]"
pilot1,44,4908-85c705ab-2a67-4b92-ae66-a85285f169e3,1.569435057849e+12,0,0,COCO_val2014_000000544538.jpg,4564,target,true,"[{""url"":""COCO_val2014_000000548246.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000575896.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000017534.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000544538.jpg"",""targetStatus"":""target""}]"
